date,district,rain_mm,tmax_c,tmin_c,tavg_c,heat_stress_score,pred_prob_critical_t1,pred_critical_t1,risk_score_next_day,alert_level_next_day,rank_within_date,pipeline_mode,aqi_status,confidence_tag,recommended_action,pred_prob_heatwave_t1,pred_heatwave_t1,sunrise,sunset,sunrise_local,sunset_local
2026-07-07,Sirohi,9.5,33.1,27.4,30.25,10.430682301075286,0.0011069244952477424,0,6.8186858530326075,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.0011069244952477424,0.0,2026-07-07T05:54,2026-07-07T19:31,05:54 AM,07:31 PM
2026-07-07,Jodhpur,8.1,35.3,28.0,31.65,7.687888107526863,0.0007182965991817499,0,5.022267650863823,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.0007182965991817499,0.0,2026-07-07T05:51,2026-07-07T19:34,05:51 AM,07:34 PM
2026-07-07,Banswara,23.6,31.2,25.8,28.5,7.304338279569876,0.000150663376060594,0,4.753093099882541,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.000150663376060594,0.0,2026-07-07T05:51,2026-07-07T19:22,05:51 AM,07:22 PM
2026-07-07,Kota,8.8,33.6,27.2,30.4,6.627619784946244,0.00022982663275226332,0,4.315996792361387,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.00022982663275226332,0.0,2026-07-07T05:42,2026-07-07T19:20,05:42 AM,07:20 PM
2026-07-07,Jaipur,1.9,33.4,27.7,30.55,6.495786526881712,8.959782610648136e-05,0,4.22539716638684,GREEN,17,Heat-only,excluded,Low,Routine monitoring,8.959782610648136e-05,0.0,2026-07-07T05:38,2026-07-07T19:24,05:38 AM,07:24 PM
2026-07-07,Sikar,2.8,34.3,28.0,31.15,5.371846784946236,0.0004190041648113608,0,3.506365555983451,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0004190041648113608,0.0,2026-07-07T05:39,2026-07-07T19:28,05:39 AM,07:28 PM
2026-07-07,Alwar,4.7,33.6,28.2,30.9,5.381719021505376,5.481163923372434e-05,0,3.5000357713516745,GREEN,19,Heat-only,excluded,Low,Routine monitoring,5.481163923372434e-05,0.0,2026-07-07T05:34,2026-07-07T19:22,05:34 AM,07:22 PM
2026-07-07,Ajmer,3.7,33.9,27.6,30.75,4.641584956989249,0.00042826489707265176,0,3.0320194934405547,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.00042826489707265176,0.0,2026-07-07T05:44,2026-07-07T19:28,05:44 AM,07:28 PM
2026-07-07,Dhaulpur,12.5,34.6,27.5,31.05,3.267132946236565,0.0002166508903923272,0,2.1312191962174984,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0002166508903923272,0.0,2026-07-07T05:31,2026-07-07T19:15,05:31 AM,07:15 PM
2026-07-07,Sawai Madhopur,7.4,33.5,27.3,30.4,2.5230159784946267,5.6364724681039994e-05,0,1.6419331513853437,GREEN,22,Heat-only,excluded,Low,Routine monitoring,5.6364724681039994e-05,0.0,2026-07-07T05:38,2026-07-07T19:20,05:38 AM,07:20 PM
2026-07-07,Udaipur,14.2,30.4,25.0,27.7,2.227438462365587,7.610840662198597e-05,0,1.450498794769401,GREEN,23,Heat-only,excluded,Low,Routine monitoring,7.610840662198597e-05,0.0,2026-07-07T05:52,2026-07-07T19:28,05:52 AM,07:28 PM
2026-07-08,Pali,9.2,37.0,25.2,31.1,29.476130107526885,0.5125367219860655,0,37.098269839404765,YELLOW,1,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5125367219860655,0.0,2026-07-08T05:51,2026-07-08T19:31,05:51 AM,07:31 PM
2026-07-08,Jaisalmer,0.0,38.5,29.0,33.75,38.83889683870967,0.20105090302774986,0,32.282064551132535,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.20105090302774986,0.0,2026-07-08T05:58,2026-07-08T19:43,05:58 AM,07:43 PM
2026-07-08,Barmer,0.8,37.6,28.1,32.85,34.22577464516131,0.28184454182857244,0,32.11131248335489,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.28184454182857244,0.0,2026-07-08T05:59,2026-07-08T19:39,05:59 AM,07:39 PM
2026-07-08,Bikaner,1.1,37.6,29.8,33.7,19.8138425483871,0.0029985101817972515,0,12.983945512814518,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.0029985101817972515,0.0,2026-07-08T05:46,2026-07-08T19:36,05:46 AM,07:36 PM
2026-07-08,Sirohi,0.2,34.5,27.2,30.85,16.73068230107528,0.007757796795622198,0,11.14646638354571,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.007757796795622198,0.0,2026-07-08T05:55,2026-07-08T19:31,05:55 AM,07:31 PM
2026-07-08,Jodhpur,5.2,36.9,25.1,31.0,10.721108731182781,0.016458079922641086,0,7.544753472561246,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.016458079922641086,0.0,2026-07-08T05:51,2026-07-08T19:34,05:51 AM,07:34 PM
2026-07-08,Ganganagar,2.0,38.0,26.8,32.4,11.287609827956999,0.0031336633177480758,0,7.446624604293232,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.0031336633177480758,0.0,2026-07-08T05:40,2026-07-08T19:38,05:40 AM,07:38 PM
